"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielded_pred"
"111","1900_01_TeamKJ_TeamB",239,6,-47.5686,139.2822,-18.8564096878924,147.18119085943,121.856159427098,1.64573185228369,-13.2542084079028,124.115784852848,2.13862715807642,-9.15295350119976,6,7890487,1816,9.70345618669263,1,0.394261120646559
"112","1900_01_TeamKJ_TeamB",251,3,63.8118,98.2386,33.0061149045432,117.144220297888,83.7527854131599,19.1576767774759,-24.1532226958735,83.7527854131599,8.6252440591177,-20.2189156095551,5,8414740,1617,53.2250305140983,0,0.000685487659657362
"113","1900_01_TeamKJ_TeamB",251,4,41.1747,145.2708,15.8245388336437,150.993249030313,83.7527854131599,19.1576767774759,-24.1532226958735,83.7527854131599,8.6252440591177,-20.2189156095551,5,8414740,1617,36.0434544431988,0,0.00388947040507891
"114","1900_01_TeamKJ_TeamB",251,5,-78.8274,91.782,-40.657787121764,120.986340199049,83.7527854131599,19.1576767774759,-24.1532226958735,83.7527854131599,8.6252440591177,-20.2189156095551,5,8414740,1617,20.4388715122089,1,0.0663704533941593
"115","1900_01_TeamKJ_TeamB",251,6,-47.9343,140.4795,-18.8406255294391,148.432432563574,83.7527854131599,19.1576767774759,-24.1532226958735,83.7527854131599,8.6252440591177,-20.2189156095551,5,8414740,1617,1.37829008011603,0,0.659452624154218
"116","1900_01_TeamKJ_TeamB",252,3,75.1566,90.5952,39.6786592506915,117.711532088407,139.493605430293,7.61993372542614,13.63808375601,141.255232262603,8.00783176313949,12.3424940523156,4,8546397,1188,27.3361651983759,0,0.00916853094855564
"117","1900_01_TeamKJ_TeamB",252,4,41.1171,143.1645,16.0241600940669,148.951972033471,139.493605430293,7.61993372542614,13.63808375601,141.255232262603,8.00783176313949,12.3424940523156,4,8546397,1188,3.68166604175134,1,0.464601941851223
"118","1900_01_TeamKJ_TeamB",252,5,-53.7759,92.574,-30.1521482169665,107.059763201728,139.493605430293,7.61993372542614,13.63808375601,141.255232262603,8.00783176313949,12.3424940523156,4,8546397,1188,42.4946422692821,0,0.000586839272845853
"119","1900_01_TeamKJ_TeamB",252,6,-31.9164,146.3961,-12.2988373876994,149.834824670936,139.493605430293,7.61993372542614,13.63808375601,141.255232262603,8.00783176313949,12.3424940523156,4,8546397,1188,24.641331440015,0,0.00947090780129795
"120","1900_01_TeamKJ_TeamB",269,3,57.1554,66.4863,40.684225472966,87.6764953499511,24.9838424917564,27.9847861616486,7.25464263225146,24.9838424917564,-12.9051956228535,4.92154724118679,4,9262542,4059,35.7626782317792,0,0.145485980311104
"121","1900_01_TeamKJ_TeamB",269,4,30.1014,134.0025,12.6603742761004,137.34177910676,24.9838424917564,27.9847861616486,7.25464263225146,24.9838424917564,-12.9051956228535,4.92154724118679,4,9262542,4059,7.73882703491364,1,0.414925369941422
"122","1900_01_TeamKJ_TeamB",269,5,-44.7897,64.1493,-34.923140813019,78.238417140047,24.9838424917564,27.9847861616486,7.25464263225146,24.9838424917564,-12.9051956228535,4.92154724118679,4,9262542,4059,39.8446880542058,0,0.140250999522716
"123","1900_01_TeamKJ_TeamB",269,6,-28.0101,129.0651,-12.244624208692,132.069548874902,24.9838424917564,27.9847861616486,7.25464263225146,24.9838424917564,-12.9051956228535,4.92154724118679,4,9262542,4059,17.1661714498788,0,0.247207584491437
"124","1900_02_TeamKJ_TeamB",2,3,59.2659,84.0582,35.1860534973451,102.850512347047,86.1810090199835,12.795097870637,23.9312179640652,86.1810090199835,-4.98627848214424,21.265209930933,9,28099,5611,13.9208435664121,0,0.445972933861793
"125","1900_02_TeamKJ_TeamB",2,4,39.9021,144.0207,15.4858226028293,149.446109393654,86.1810090199835,12.795097870637,23.9312179640652,86.1810090199835,-4.98627848214424,21.265209930933,9,28099,5611,5.77938732810371,0,0.648334081379464
"126","1900_02_TeamKJ_TeamB",2,5,-49.4289,75.9327,-33.0623849912707,90.6034827393517,86.1810090199835,12.795097870637,23.9312179640652,86.1810090199835,-4.98627848214424,21.265209930933,9,28099,5611,54.3275949222037,0,0.00223642635170356
"127","1900_02_TeamKJ_TeamB",2,6,-32.2818,147.1737,-12.3716117560813,150.672534268625,86.1810090199835,12.795097870637,23.9312179640652,86.1810090199835,-4.98627848214424,21.265209930933,9,28099,5611,33.6368216870143,0,0.0102889130486765
"128","1900_02_TeamKJ_TeamB",8,3,64.941,87.4449,36.599445087479,108.92173344659,135.934126248253,7.84297682675787,3.57501408303219,137.231043948903,8.19374372942788,3.04473635584343,8,293459,2970,33.5547087316356,0,0.00350914639532073
"129","1900_02_TeamKJ_TeamB",8,4,36.9168,126.8394,16.2277171952137,132.102549235811,135.934126248253,7.84297682675787,3.57501408303219,137.231043948903,8.19374372942788,3.04473635584343,8,293459,2970,13.1829808393702,0,0.105707639751722
"130","1900_02_TeamKJ_TeamB",8,5,-57.8085,89.5305,-32.8497237741695,106.571727500778,135.934126248253,7.84297682675787,3.57501408303219,137.231043948903,8.19374372942788,3.04473635584343,8,293459,2970,35.894460130013,0,0.0023623596701521
"131","1900_02_TeamKJ_TeamB",8,6,-25.1079,132.5448,-10.7264174503589,134.901929746946,135.934126248253,7.84297682675787,3.57501408303219,137.231043948903,8.19374372942788,3.04473635584343,8,293459,2970,13.7711538062023,0,0.0925155644317829
"132","1900_02_TeamKJ_TeamB",47,3,55.9335,96.9636,29.9785188472484,111.939698709662,154.856515542561,3.75977431265113,6.78667064808046,157.588296646685,4.19375570920113,7.659054662332,8,1424083,4027,22.3194641849164,0,0.0248825070752969
"133","1900_02_TeamKJ_TeamB",47,4,36.9714,147.6288,14.0596918656413,152.187867477667,154.856515542561,3.75977431265113,6.78667064808046,157.588296646685,4.19375570920113,7.659054662332,8,1424083,4027,6.40063720330929,0,0.329717406593843
"134","1900_02_TeamKJ_TeamB",47,5,-73.2021,96.6228,-37.1478203738178,121.220926098797,154.856515542561,3.75977431265113,6.78667064808046,157.588296646685,4.19375570920113,7.659054662332,8,1424083,4027,44.8068750361498,0,0.000171687268943145
"135","1900_02_TeamKJ_TeamB",47,6,-49.7082,139.7715,-19.5773714306118,148.34748855134,154.856515542561,3.75977431265113,6.78667064808046,157.588296646685,4.19375570920113,7.659054662332,8,1424083,4027,27.2364260929438,0,0.00483341060231524
"136","1900_02_TeamKJ_TeamB",64,3,61.1772,94.4424,32.9340609270806,112.525626937156,128.546095259719,8.21661089497825,-10.6831515757177,130.044239313092,8.55023329155395,-9.04442363171351,6,2055834,1320,41.9784845587941,0,0.000810451748940547
"137","1900_02_TeamKJ_TeamB",64,4,34.302,149.5122,12.9215302737246,153.396626927843,128.546095259719,8.21661089497825,-10.6831515757177,130.044239313092,8.55023329155395,-9.04442363171351,6,2055834,1320,21.9659539054381,0,0.0182351712925959
"138","1900_02_TeamKJ_TeamB",64,5,-76.4235,96.5328,-38.3681056477837,123.122430239538,128.546095259719,8.21661089497825,-10.6831515757177,130.044239313092,8.55023329155395,-9.04442363171351,6,2055834,1320,29.3236820160702,0,0.006989143116925
"139","1900_02_TeamKJ_TeamB",64,6,-43.5651,140.8104,-17.1914592438234,147.395680690345,128.546095259719,8.21661089497825,-10.6831515757177,130.044239313092,8.55023329155395,-9.04442363171351,6,2055834,1320,8.14703561210989,1,0.224728003491344
"140","1900_02_TeamKJ_TeamB",69,3,55.9911,68.637,39.2060797298836,88.5778812583029,155.176871266414,5.27774980853703,3.06488076811165,157.333051211144,5.79002539142214,2.74243692530978,8,2243567,3399,36.4636428045739,0,0.00196266302169635
"141","1900_02_TeamKJ_TeamB",69,4,29.9667,140.4171,12.046888425163,143.579124810329,155.176871266414,5.27774980853703,3.06488076811165,157.333051211144,5.79002539142214,2.74243692530978,8,2243567,3399,9.30445149985322,0,0.199855181876778
"142","1900_02_TeamKJ_TeamB",69,5,-66.2253,89.163,-36.602904136237,111.066785895199,155.176871266414,5.27774980853703,3.06488076811165,157.333051211144,5.79002539142214,2.74243692530978,8,2243567,3399,39.3453410615468,0,0.000659573793406875
"143","1900_02_TeamKJ_TeamB",69,6,-36.4218,133.5441,-15.2553909781791,138.421725751596,155.176871266414,5.27774980853703,3.06488076811165,157.333051211144,5.79002539142214,2.74243692530978,8,2243567,3399,17.9978279034889,0,0.0356484979124157
"144","1900_02_TeamKJ_TeamB",71,3,44.5056,58.7559,37.142693096834,73.708915445623,21.6622596176808,37.0636665744221,-14.003443902697,21.6622596176808,-7.46285597623388,-11.5458716920005,5,2311822,2047,48.6885647888345,0,0.0846608276265023
"145","1900_02_TeamKJ_TeamB",71,4,30.6999,112.4892,15.2650868896392,116.603190250739,21.6622596176808,37.0636665744221,-14.003443902697,21.6622596176808,-7.46285597623388,-11.5458716920005,5,2311822,2047,26.8109585816398,0,0.123192486682759
"146","1900_02_TeamKJ_TeamB",71,5,-47.1477,62.3487,-37.0963453106904,78.1681905059852,21.6622596176808,37.0636665744221,-14.003443902697,21.6622596176808,-7.46285597623388,-11.5458716920005,5,2311822,2047,25.5504736186899,1,0.222592930266689
"147","1900_02_TeamKJ_TeamB",71,6,-24.8301,128.4477,-10.9408429710447,130.825630139128,21.6622596176808,37.0636665744221,-14.003443902697,21.6622596176808,-7.46285597623388,-11.5458716920005,5,2311822,2047,0.605028720955815,0,0.473939218198676
"148","1900_02_TeamKJ_TeamB",80,3,58.9203,63.5787,42.8222017331236,86.6824829234834,143.078879184996,3.02479885230111,13.4546403325521,145.364099218207,3.278141004148,11.4081660564208,9,2655405,3268,31.4140356767027,0,0.00834492425314314
"149","1900_02_TeamKJ_TeamB",80,4,32.7885,130.674,14.0857533414174,134.724830704106,143.078879184996,3.02479885230111,13.4546403325521,145.364099218207,3.278141004148,11.4081660564208,9,2655405,3268,2.67758728499655,0,0.594616522523208
"150","1900_02_TeamKJ_TeamB",80,5,-56.304,93.345,-31.097612927753,109.011143655133,143.078879184996,3.02479885230111,13.4546403325521,145.364099218207,3.278141004148,11.4081660564208,9,2655405,3268,42.5057789841738,0,0.000606910102466827
"151","1900_02_TeamKJ_TeamB",80,6,-22.4877,135.9843,-9.39001173315262,137.831152131077,143.078879184996,3.02479885230111,13.4546403325521,145.364099218207,3.278141004148,11.4081660564208,9,2655405,3268,20.7981777895735,0,0.0296011607592203
"152","1900_02_TeamKJ_TeamB",88,3,60.2103,91.3092,33.4013014111453,109.373901049245,51.5799412121251,22.4569563032386,11.1971250482977,51.5799412121251,-17.5171580529107,11.7297764556873,1,2898322,957,21.671524955458,0,0.262132982555485
"153","1900_02_TeamKJ_TeamB",88,4,19.1565,136.4823,7.98977529572185,137.820135341466,51.5799412121251,22.4569563032386,11.1971250482977,51.5799412121251,-17.5171580529107,11.7297764556873,1,2898322,957,3.74000115996548,0,0.673128684216498
"154","1900_02_TeamKJ_TeamB",88,5,-57.6921,77.1795,-36.7783161509481,96.3589830927039,51.5799412121251,22.4569563032386,11.1971250482977,51.5799412121251,-17.5171580529107,11.7297764556873,1,2898322,957,48.5080926066355,0,0.028226596954408
"155","1900_02_TeamKJ_TeamB",88,6,-33.3903,127.2702,-14.7006688935219,131.577414255373,51.5799412121251,22.4569563032386,11.1971250482977,51.5799412121251,-17.5171580529107,11.7297764556873,1,2898322,957,26.4304453492092,0,0.128994460654626
"156","1900_02_TeamKJ_TeamB",90,3,65.8149,96.0852,34.4097382679248,116.464444020697,111.302138808317,8.21477487847889,19.2623897927991,112.541082607146,8.63290931525544,17.201147826907,3,3076352,1221,17.2085904410178,1,0.0838829816682573
"157","1900_02_TeamKJ_TeamB",90,4,48.0819,141.4149,18.778336111951,149.365468062802,111.302138808317,8.21477487847889,19.2623897927991,112.541082607146,8.63290931525544,17.201147826907,3,3076352,1221,1.57718828504397,0,0.688762038264178
"158","1900_02_TeamKJ_TeamB",90,5,-52.0536,71.3607,-36.1086387648688,88.3285162189992,111.302138808317,8.21477487847889,19.2623897927991,112.541082607146,8.63290931525544,17.201147826907,3,3076352,1221,53.3097865917759,0,0.000442505899752961
"159","1900_02_TeamKJ_TeamB",90,6,-32.6175,138.4959,-13.2523692037369,142.284980314368,111.302138808317,8.21477487847889,19.2623897927991,112.541082607146,8.63290931525544,17.201147826907,3,3076352,1221,30.453517030644,0,0.00586583091963566
"160","1900_02_TeamKJ_TeamB",101,3,53.8614,94.2996,29.7338480632654,108.59772083299,42.1015494138825,25.5681444439445,-14.8708793354407,138.444893813894,-3.24616807639098,-14.8955208899255,6,3408747,2641,44.6293689531909,0,0.000706911258295836
"161","1900_02_TeamKJ_TeamB",101,4,25.2303,141.3471,10.1206437071373,143.581233859095,42.1015494138825,25.5681444439445,-14.8708793354407,138.444893813894,-3.24616807639098,-14.8955208899255,6,3408747,2641,25.0161645970628,0,0.0172125779722577
"162","1900_02_TeamKJ_TeamB",101,5,-71.3823,90.7704,-38.1816888708357,115.47596403343,42.1015494138825,25.5681444439445,-14.8708793354407,138.444893813894,-3.24616807639098,-14.8955208899255,6,3408747,2641,23.2861679809102,0,0.0369346327106395
"163","1900_02_TeamKJ_TeamB",101,6,-43.6461,141.7647,-17.1123988407536,148.331426917225,42.1015494138825,25.5681444439445,-14.8708793354407,138.444893813894,-3.24616807639098,-14.8955208899255,6,3408747,2641,2.21687795082806,1,0.668285019267971
"164","1900_02_TeamKJ_TeamB",121,3,50.2245,81.1515,31.7532816105356,95.4361899517159,108.573595835624,4.55843976816976,0.61597739884976,145.044121542605,6.84092402030343,2.68666401208303,6,4178723,4324,29.0666175984525,0,0.00941354381395573
"165","1900_02_TeamKJ_TeamB",121,4,38.6955,141.39,15.3058711094624,146.589473770288,108.573595835624,4.55843976816976,0.61597739884976,145.044121542605,6.84092402030343,2.68666401208303,6,4178723,4324,12.6192070973794,0,0.104802297727837
"166","1900_02_TeamKJ_TeamB",121,5,-51.9252,70.146,-36.5104969342679,87.2736369761224,108.573595835624,4.55843976816976,0.61597739884976,145.044121542605,6.84092402030343,2.68666401208303,6,4178723,4324,39.1971609463509,0,0.00163821036981217
"167","1900_02_TeamKJ_TeamB",121,6,-42.027,140.0277,-16.7062600069234,146.19858240178,108.573595835624,4.55843976816976,0.61597739884976,145.044121542605,6.84092402030343,2.68666401208303,6,4178723,4324,19.3929240190064,1,0.0263650602350805
"168","1900_02_TeamKJ_TeamB",135,3,69.0015,95.4435,35.8652929355972,117.773803090925,136.494173859528,8.05937716603727,9.24800113556069,138.278326848665,8.272376537054,8.26560561369436,8,4663733,3763,27.5996873219028,0,0.00911592620315191
"169","1900_02_TeamKJ_TeamB",135,4,46.8621,140.8608,18.4014460559627,148.451410882652,136.494173859528,8.05937716603727,9.24800113556069,138.278326848665,8.272376537054,8.26560561369436,8,4663733,3763,10.1358404422683,0,0.158921947896471
"170","1900_02_TeamKJ_TeamB",135,5,-63.8076,95.883,-33.6427147634449,115.173605946675,136.494173859528,8.05937716603727,9.24800113556069,138.278326848665,8.272376537054,8.26560561369436,8,4663733,3763,41.9083203771393,0,0.000590424336245944
"171","1900_02_TeamKJ_TeamB",135,6,-34.404,136.2192,-14.1743985556135,140.496639335751,136.494173859528,8.05937716603727,9.24800113556069,138.278326848665,8.272376537054,8.26560561369436,8,4663733,3763,22.4400041693079,0,0.0178513751588047
"172","1900_02_TeamKJ_TeamB",141,3,65.7483,88.2498,36.6870287948949,110.049380520428,67.631789538636,18.0151914326037,18.9315135440404,67.631789538636,-9.74434943072703,16.7651830622588,3,4929358,1815,19.9218457326362,1,0.202248124186497
"173","1900_02_TeamKJ_TeamB",141,4,29.6964,134.9442,12.4109321497484,138.17312794679,67.631789538636,18.0151914326037,18.9315135440404,67.631789538636,-9.74434943072703,16.7651830622588,3,4929358,1815,4.35425091251042,0,0.596364569734837
"174","1900_02_TeamKJ_TeamB",141,5,-54.8118,84.6057,-32.9371829621587,100.809016916792,67.631789538636,18.0151914326037,18.9315135440404,67.631789538636,-9.74434943072703,16.7651830622588,3,4929358,1815,49.7023660244174,0,0.00821748037664944
"175","1900_02_TeamKJ_TeamB",141,6,-31.5729,134.8185,-13.1804640088084,138.466154552873,67.631789538636,18.0151914326037,18.9315135440404,67.631789538636,-9.74434943072703,16.7651830622588,3,4929358,1815,29.9456470710672,0,0.0418683149296473
"176","1900_02_TeamKJ_TeamB",143,3,55.7922,68.2347,39.2711988001841,88.1404780162327,152.907579586521,-1.94283428204884,-13.6034024999904,152.907480534164,-1.94283553963828,-12.3097781970512,6,5008537,1287,51.5809769972353,0,0.000169235801277332
"177","1900_02_TeamKJ_TeamB",143,4,20.8152,142.389,8.31689862925352,143.902397033684,152.907579586521,-1.94283428204884,-13.6034024999904,152.907480534164,-1.94283553963828,-12.3097781970512,6,5008537,1287,20.6266768263047,0,0.0325769336434222
"178","1900_02_TeamKJ_TeamB",143,5,-70.6536,91.2636,-37.7459848606389,115.416532082367,152.907579586521,-1.94283428204884,-13.6034024999904,152.907480534164,-1.94283553963828,-12.3097781970512,6,5008537,1287,25.4362066635877,0,0.0178787885666607
"179","1900_02_TeamKJ_TeamB",143,6,-46.2198,142.044,-18.0244074074841,149.374589030531,152.907579586521,-1.94283428204884,-13.6034024999904,152.907480534164,-1.94283553963828,-12.3097781970512,6,5008537,1287,5.71462921043292,1,0.439745631409692
"180","1900_02_TeamKJ_TeamB",152,3,58.3662,63.7473,42.4768147253919,86.4310798250838,146.510014460525,-12.8897980330957,23.904975585061,88.0205548982924,-18.5084653726848,23.2887034730858,9,5380076,5743,19.1881112523061,0,0.317463717268653
"181","1900_02_TeamKJ_TeamB",152,4,31.2891,132.6657,13.2706519816799,136.305523495198,146.510014460525,-12.8897980330957,23.904975585061,88.0205548982924,-18.5084653726848,23.2887034730858,9,5380076,5743,10.0180514914059,0,0.663878251353524
"182","1900_02_TeamKJ_TeamB",152,5,-57.4368,75.0837,-37.414914890012,94.5333168778606,146.510014460525,-12.8897980330957,23.904975585061,88.0205548982924,-18.5084653726848,23.2887034730858,9,5380076,5743,60.7036183630978,0,0.00146107035276111
"183","1900_02_TeamKJ_TeamB",152,6,-33.2301,126.0309,-14.7708018150854,130.338126811843,146.510014460525,-12.8897980330957,23.904975585061,88.0205548982924,-18.5084653726848,23.2887034730858,9,5380076,5743,38.0595052881712,0,0.0142115698386607
"184","1900_02_TeamKJ_TeamB",179,3,55.8603,67.1292,39.7648973501773,87.3309945479267,61.2441669125469,27.8539943295498,-0.366131316095352,157.860971091445,2.79171857070732,3.56003354774846,6,6258936,2376,36.2048638024288,0,0.0024111816617676
"185","1900_02_TeamKJ_TeamB",179,4,25.7025,140.8479,10.3417746061628,143.173843423511,61.2441669125469,27.8539943295498,-0.366131316095352,157.860971091445,2.79171857070732,3.56003354774846,6,6258936,2376,6.78174105841431,0,0.338776972508997
"186","1900_02_TeamKJ_TeamB",179,5,-68.856,89.5455,-37.5584791070469,112.958157324958,61.2441669125469,27.8539943295498,-0.366131316095352,157.860971091445,2.79171857070732,3.56003354774846,6,6258936,2376,41.1185126547953,0,0.000491628116087208
"187","1900_02_TeamKJ_TeamB",179,6,-36.9741,133.4631,-15.4846538130652,138.490010948155,61.2441669125469,27.8539943295498,-0.366131316095352,157.860971091445,2.79171857070732,3.56003354774846,6,6258936,2376,19.0446873608136,1,0.0323803543390634
