"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielding_time_pred"
"111","1900_09_TeamKK_TeamB",121,6,-25.7247,151.0212,-9.6668850237281,153.196485075637,177.139539854907,-5.49762336181711,-15.3961979906612,160,-5.49767903263302,-16.1974794567861,6,4335713,1749,6.53059443305795,1,1847.89366755548
"112","1900_09_TeamKK_TeamB",160,4,46.926,143.3742,18.1231360762925,150.858247045496,126.885513459806,0.911243116702609,7.21701360629985,127.872150142048,1.50191516385495,6.35655596104838,4,5970522,1815,11.7665801152441,1,2042.6407292298
"113","1900_09_TeamKK_TeamB",170,4,26.3946,147.9111,10.1178781883574,150.247690206439,104.530886348968,-14.9493294446425,17.6728209680601,104.530675778544,-14.9494512378504,12.8108762220451,4,6324832,2740,2.69299803368777,1,2299.14564206716
"114","1900_09_TeamKK_TeamB",197,6,-49.185,142.4565,-19.0479141542989,150.708389339313,199.851568527683,-3.38371368523409,-8.14928018351523,160,-10.0643236765705,-10.4998704099623,6,7497635,1980,8.54804374433661,1,1951.36633672049
"115","1900_09_TeamKK_TeamB",213,3,71.3913,95.55,36.7656771340727,119.274977324207,257.263819987149,-2.81835185489417,24.6267190387767,160,-6.26138148652632,26.4772624950102,3,8381908,1320,10.2884146390625,1,1517.42904297442
"116","1900_09_TeamKK_TeamB",228,6,-48.4194,142.4046,-18.7786953796047,150.411131228776,91.6956504885628,15.042097898966,-15.2885352458669,91.6956504885628,-3.95724777474621,-13.9191843700493,6,8950025,1650,4.85951100955532,1,2253.96378692889
"117","1901_01_TeamLG_TeamA3",26,6,-49.5678,138.5886,-19.680171826458,147.186163910879,142.158221955257,-2.3272318385707,-24.9442913875318,158.862522535304,1.71917392406571,-24.5056181443513,6,906226,1800,4.82544631789333,1,1600.5271526398
"118","1901_01_TeamLG_TeamA3",34,5,-51.1056,72.6783,-35.1139473752748,88.8477216491791,143.736900619569,2.17133555098416,-31.3315128922949,145.907084158241,2.90002584142773,-30.3530220914889,5,1222526,650,4.7609252837859,1,914.826921994278
"119","1901_01_TeamLG_TeamA3",41,6,-41.7261,133.2264,-17.3903961748293,139.607811666002,107.669790827325,-4.02321858585796,-17.5209695337288,122.78991228488,-4.46040540071402,-17.7336281475875,6,1381026,1800,0.343231972758254,1,1766.1652625828
"120","1901_01_TeamLG_TeamA3",72,6,-15.3561,144.2958,-6.07460917066948,145.110605073682,137.458100239111,-2.50222564851557,-2.19838610843691,142.675036072676,-1.61381375828245,-1.75703812832629,6,2383675,1500,4.31757104234318,1,1737.01590528474
"121","1901_01_TeamLG_TeamA3",95,6,-39.0696,132.5679,-16.420976944448,138.205216090313,130.817832207387,-7.46444120986215,-17.1479891741991,152.644997569555,-3.55611667782804,-16.3365911681354,6,3086924,1400,0.0843857763126401,1,1510.30193500519
"122","1901_01_TeamLG_TeamA3",108,3,79.1808,97.9593,38.9487144039625,125.958816861425,147.936515557181,4.34829032830258,29.8420550023154,150.374534038979,5.04428804980742,27.2881946185106,3,3511674,900,11.6605197854519,1,1491.4401779008
"123","1901_01_TeamLG_TeamA3",167,3,56.2638,67.6374,39.7551913592137,87.9797310134556,140.768607729138,0.410196896000275,35.4540341296727,143.246421763896,1.33941873513976,33.9570655017946,3,5564072,650,5.79812585741917,1,977.314360375389
"124","1901_01_TeamLG_TeamA3",176,6,-21.8835,151.6221,-8.21274240860975,153.193174719568,97.726040763778,3.66189668271599,-1.93210624174934,98.5584888618681,4.60423508534194,-1.74723534257764,6,5883571,2150,6.46550706603211,1,2110.66786538417
"125","1901_01_TeamLG_TeamA3",223,6,-48.3435,140.2818,-19.014824387831,148.378156759983,94.4795109159652,-3.08601553970277,-12.3118755605417,96.5933077203778,-1.84896533317362,-11.8430550299084,6,7346520,2200,7.1717693579226,1,2203.62704939359
"126","1901_01_TeamLG_TeamA3",241,4,61.737,132.5073,24.9814685170731,146.183589100453,113.062520587859,2.76762362878951,18.5500266206973,116.45255377277,3.6681372790417,17.4855462002344,4,7985631,1950,7.49592231683873,1,1921.87677359932
"127","1901_02_TeamLG_TeamA3",59,4,21.2616,143.1591,8.44766333417182,144.729345840331,116.598792735549,5.37641122202156,9.96198734013024,117.991663870129,6.01785472282376,9.40865533975097,4,1853611,1500,0.960992005579145,1,1686.3849459868
"128","1901_02_TeamLG_TeamA3",76,5,-70.5528,97.3437,-35.9338615512562,120.222683040806,119.965547884382,-2.94268555889938,-38.1933275444674,128.176853616556,-2.40319410538098,-36.5949336306922,5,3522097,1450,0.661072079435996,1,1445.52112914342
"129","1901_02_TeamLG_TeamA3",112,6,-38.9331,133.8282,-16.2206910472867,139.376373144267,58.4791217051009,43.5530857356902,-24.0035583430755,79.0441587716866,-0.55667331730541,-15.3230126721517,6,4758546,2150,0.897678375135069,1,2063.9015198353
"130","1901_02_TeamLG_TeamA3",125,5,-66.9951,89.238,-36.8972548318618,111.58747271988,113.040788279099,-9.4971163883054,-29.0431579044209,163.812017278953,-3.02275430871066,-27.6344795390902,5,5202695,1150,9.26277529277163,1,1306.01992556353
"131","1901_02_TeamLG_TeamA3",134,6,-44.5722,142.4226,-17.3778946068771,149.234305719563,73.8649683982874,19.4565537168508,-20.2771877661549,109.029509643032,-0.403582764493168,-16.2687599702625,6,5410345,2000,1.10913463661466,1,1937.90604608449
"132","1901_02_TeamLG_TeamA3",184,6,-18.3666,153.7989,-6.8099876160232,154.89168356232,128.109903208768,8.33581253329508,-5.6167366442123,128.71987435184,8.95656111966427,-4.98925120271919,6,7416593,3200,1.82073641330402,1,1703.39216894955
"133","1901_02_TeamLG_TeamA3",232,3,59.1564,107.9115,28.7312738436494,123.062469880992,130.594974936251,6.99997983568612,23.4081770684199,132.528278014468,7.48381731359566,23.0661058068177,3,9006942,1000,5.66516803683169,1,1387.59246674792
"134","1901_02_TeamLG_TeamA3",236,6,-47.2773,140.103,-18.646798960056,147.864781825457,132.454735767658,0.124579603741499,-18.9240794970535,132.454303075319,0.124580010708045,-18.9821826844132,6,9198392,2050,0.335383724357214,1,1715.10916281044
"135","1901_02_TeamLG_TeamA3",296,6,-46.3929,141.1452,-18.195134736608,148.574118383553,97.230395710395,10.2908968963474,-19.6925390190419,142.345325265707,-0.0676220766006889,-17.9091523523659,6,11315440,1700,0.285982384242075,1,1655.68806267159
"136","1901_03_TeamLG_TeamA3",15,3,59.5095,80.1105,36.60654150578,99.7951541934778,109.655381350848,6.80170391392939,34.2746710648501,138.318764536559,-7.43451240044097,33.2804175996835,3,546279,1000,3.32612390609645,1,1268.89989551269
"137","1901_03_TeamLG_TeamA3",62,6,-36.945,135.1908,-15.2846139825644,140.14808393139,107.109893153843,8.77465558183206,-8.409801171253,141.536951819963,-4.04318563927917,-9.00074865203209,6,2098928,1550,6.28386533053229,1,1775.21012667222
"138","1901_03_TeamLG_TeamA3",96,6,-44.3928,144.4248,-17.086201771871,151.093492735061,105.681588930712,17.292838856677,-12.5984139035774,96.3215117094826,-0.456826574282005,-15.6229628184505,6,3105815,1700,1.46323895342054,1,2074.19924765331
"139","1901_03_TeamLG_TeamA3",115,3,80.2317,91.5519,41.2297724397756,121.732806089813,89.5515293638249,-8.58519163038994,30.4426340762806,93.3812073021119,-5.76065793638817,31.2977422640259,3,3954214,2050,9.93203017574962,1,2028.6282583961
"140","1901_03_TeamLG_TeamA3",144,5,-69.6699,88.0125,-38.3648190518541,112.250145310641,114.971695103969,7.65666257040202,-39.1826072016469,147.792948385232,-8.3792820305276,-37.786894922544,5,5092713,1100,0.577924129310105,1,1312.45389122166
"141","1901_03_TeamLG_TeamA3",147,4,23.1777,153.6282,8.5794418004567,155.366758389721,85.0658314260197,26.8585990285035,7.10401494464103,113.932811121398,-0.0844859199422358,2.20822868705186,4,5281163,1850,6.37121311340485,1,2102.44252876027
"142","1901_03_TeamLG_TeamA3",171,4,19.1379,153.6969,7.0977751021064,154.883815442479,116.664979498077,4.86114307029371,2.69551048571467,119.064208390942,5.55885982662645,-0.0258568695756585,4,6023562,1900,7.12363197168206,1,1969.51764727416
"143","1901_03_TeamLG_TeamA3",179,3,70.9077,90.6777,38.0245208060405,115.110152447905,95.5961018640404,16.2233019066337,32.8566941535726,118.225103680902,-6.30562438858327,32.8913187996475,3,6422812,1300,5.13320200639298,1,1637.23773273627
"144","1901_03_TeamLG_TeamA3",182,6,-51.6675,139.5288,-20.3195858964801,148.787824050525,60.6833278022885,45.6031547694334,-14.7240399582193,62.6633268347604,-0.702180332034054,-8.06895047251329,6,6523112,2100,12.2506354239668,1,2636.94894391422
"145","1901_03_TeamLG_TeamA3",205,5,-62.6313,81.0213,-37.7048355145092,102.406693108312,64.96098038823,28.1833287621888,-43.6609100831818,45.4549167637562,-1.34596299399386,-44.4727598187471,5,7680554,1850,6.76792430423782,1,2148.96194431476
"146","1901_03_TeamLG_TeamA3",235,5,-73.0221,83.1975,-41.2732904295232,110.698017573306,115.640940192996,3.08474984709397,-36.6091413566075,114.935300559054,4.12859344363545,-35.7346491654687,5,8926703,1050,5.53864126405453,1,1419.13193429275
"147","1901_04_TeamLI_TeamA3",30,4,32.2125,139.7049,12.9840670425142,143.370513845281,25.4742932424042,-0.297696232858723,20.460394381906,25.4740359445456,-0.297699239654559,17.3735669249599,4,881718,5000,4.38949988244576,1,3087.52066704043
"148","1901_04_TeamLI_TeamA3",47,5,-72.807,92.1321,-38.31740404016,117.42735243294,100.903882791496,-0.0183975397285735,-34.2348625482728,100.903882791496,-4.60664832220231,-30.1006612181511,5,1284718,1400,8.21674282200894,1,1846.7050828546
"149","1901_04_TeamLI_TeamA3",51,3,48.354,90.3168,28.1638003786578,102.446247750906,11.2057098012933,-1.87624137325134,19.627168566824,11.2057098012933,-1.87624137325134,19.8615436832174,3,1509617,5000,8.30225669544049,1,3837.9510248005
"150","1901_04_TeamLI_TeamA3",62,6,-30.3693,144.1047,-11.9006382975088,147.270020522101,131.671491432374,-3.49695953347586,-8.73038524498153,134.498296169171,-3.24374659028095,-8.9983012000709,6,1839217,1550,2.90233709743791,1,1819.17953834085
"151","1901_04_TeamLI_TeamA3",71,6,-45.276,141.7164,-17.7178043130438,148.773163591288,134.200606690134,-0.673093203430881,-19.5500244357957,134.548862665762,0.305985967545725,-18.4954725779697,6,2188867,1550,0.77766826492585,1,1719.13029836047
"152","1901_04_TeamLI_TeamA3",89,6,-15.5226,153.4005,-5.77809332085358,154.183865923157,27.8184977645379,-0.431895981438242,-2.70174058085672,27.8187957092602,-0.43189135592335,-1.39330432138875,6,2733866,5000,4.38478899946483,1,3144.61596336149
"153","1901_04_TeamLI_TeamA3",91,6,-57.8919,132.0366,-23.6752129081294,144.170509554381,129.359795433512,2.85309977666121,-24.2312485210946,129.359795433512,-5.5755354201587,-22.209591129267,6,2776616,1400,1.4656217788624,1,1825.06436544911
"154","1901_04_TeamLI_TeamA3",95,3,81.5898,91.5432,41.7096927175478,122.625661793444,151.131489212937,0.171123120622439,33.2216329074508,151.132221606223,0.171122291357321,32.1928887893197,3,2860766,1600,9.51680392822811,1,1482.06482447434
"155","1901_04_TeamLI_TeamA3",148,4,42.7815,125.6817,18.7983492264961,132.76349821069,113.574798665373,-0.675563179718964,15.7251903329069,115.213125957976,-0.390575360358202,13.8590963578671,4,4662764,1450,4.93925286862898,1,1771.72451028723
"156","1901_04_TeamLI_TeamA3",158,3,57.6339,91.0209,32.3417508705798,107.733331267626,16.9417717579479,-0.412925735166817,34.1834611144784,16.9418563890502,-0.412923672515046,28.9189917299546,3,5005814,5000,3.42275914062524,1,3079.55400758903
"157","1901_04_TeamLI_TeamA3",167,3,58.1274,65.7315,41.4868355063118,87.7463658678238,6.6305713754264,-3.40130431302252,15.8512326518962,6.63058596675286,-3.40078020232795,8.72922989638962,3,5254164,5000,32.7576056099221,1,5619.6977098516
"158","1901_04_TeamLI_TeamA3",171,3,76.6167,90.027,40.3991575031882,118.215817249174,117.739995679463,0.514713858842394,31.7136736181767,119.965515022783,1.22798479482572,27.6268949666644,3,5445064,2600,12.7722625365239,1,1710.48615237584
"159","1901_04_TeamLI_TeamA3",180,3,52.0323,83.7798,31.8427705195437,98.6225893562423,12.4129144317521,-1.43983269546716,37.1076414719547,12.4129943818611,-1.43982342563914,24.1600038083494,3,5901113,5000,7.68276671119434,1,3572.83192244169
"160","1901_04_TeamLI_TeamA3",181,4,32.4396,146.2272,12.5081452418756,149.782247506171,26.4712250947684,-0.367519444069286,0.427210344240057,26.4706255063023,-0.36752776855618,-0.232173143849414,4,5942013,5000,12.740318385725,1,3339.51728654325
"161","1901_04_TeamLI_TeamA3",196,4,31.8729,145.0905,12.3897102462336,148.55010920447,89.8082154393461,7.40168852453971,17.3613618179242,142.253377518934,-8.48106167870497,16.9473904958729,4,6458413,2100,4.55768024963934,1,1919.42107326913
"162","1901_04_TeamLI_TeamA3",237,4,42.6867,141.7155,16.7630394608947,148.004855653928,152.339136328391,-4.34069671603395,18.8374341024659,152.339098942479,-4.34069777722361,19.1869688645913,4,7896611,1800,2.4239294036966,1,1711.11660940228
"163","1901_04_TeamLI_TeamA3",248,4,-4.5603,155.4951,-1.67986689290573,155.561956982098,140.120140226137,-6.9454261153313,-8.01372357889399,140.121335097459,-6.94540373034668,-6.50870059171088,4,8293711,2350,4.82883369880516,1,2002.7782505483
"164","1901_04_TeamLI_TeamA3",259,4,34.3596,146.928,13.162273559549,150.892078308174,97.2667503485153,6.70000168534146,4.84490075418915,132.619678583722,-0.959251931255558,5.0525622959377,4,8779760,2150,8.10971126361133,1,1964.68979734473
"165","1901_04_TeamLI_TeamA3",295,4,36.798,148.4208,13.9245748492268,152.914442341592,70.8976370050368,-0.123066888502931,8.22393701149295,118.870781873892,-8.32217518499336,7.44359287699476,4,10020759,2400,6.48098197223203,1,2190.84558622098
"166","1901_04_TeamLI_TeamA3",313,3,73.9377,88.3317,39.9308833015953,115.192329198519,32.3404302383256,-0.396844030185955,40.0895679032254,83.6193018223066,-0.00171299503366359,39.6031132009913,3,10609209,1400,0.327770100604013,1,1685.23547189199
"167","1901_05_TeamLI_TeamA3",49,6,-29.0034,136.9266,-11.9594592037443,139.964606237148,17.0230603682064,-0.160547015096488,11.0627145109542,17.0231203632002,-0.160748393439899,14.9551879805791,6,1507854,4950,26.9146471843233,1,4062.10758969098
"168","1901_05_TeamLI_TeamA3",78,6,-40.3593,131.8191,-17.0231144355063,137.859160817481,152.153882272863,-6.58242137061944,-5.38098329175331,152.153879236983,-6.5824215008039,-5.08928020451322,6,2443603,2200,11.9338342309931,1,1857.8558595827
"169","1901_05_TeamLI_TeamA3",162,5,-57.1575,93.3501,-31.4787935838668,109.458763816608,124.923332595316,-2.47413956284878,-31.7213179256638,124.923669544086,-2.47413289780011,-30.5951312238018,5,5588000,2100,0.883662360064974,1,1337.55577760156
"170","1901_05_TeamLI_TeamA3",247,4,60.7689,134.1642,24.367874919918,147.285069741811,104.281328818921,7.39125749482954,20.6468856707309,157.366723901338,2.43912091633416,19.8693379103989,4,8482447,2000,4.49853700951906,1,1590.53052868744
"171","1901_05_TeamLI_TeamA3",250,6,17.8074,151.6215,6.69849684136532,152.66362617536,164.986617925741,-6.27307626151628,-1.00725902650968,164.985418138254,-6.27307251696942,-2.40671344714793,6,8561447,2000,9.10521028851325,1,1884.82468441427
"172","1901_05_TeamLI_TeamA3",275,6,-40.0155,131.9979,-16.864813707331,137.930003424418,136.664691612428,-1.15620037319022,-9.57034246972025,136.27595478291,-0.296735060728991,-8.57834683569394,6,9354447,2900,8.28646687163705,1,1763.0568636266
"173","1901_05_TeamLI_TeamA3",295,5,-68.1648,90.3048,-37.0466113736147,113.143258137991,59.7249035766488,18.7778722312272,-20.3236554395403,89.6625940839456,4.6110973185529,-19.4569011784658,5,9942796,2200,17.5897101951489,1,1943.25560931544
"174","1901_05_TeamLI_TeamA3",299,4,45.2511,143.9193,17.4541882141947,150.865592378448,99.5661528898249,7.1896172588684,15.8768161507996,100.38887820396,8.13442682111853,13.5400939451363,4,10090146,1900,3.91409426905846,1,1936.45278444058
"175","1901_05_TeamLI_TeamA3",331,5,-68.7945,90.2265,-37.3242329752303,113.461467170577,108.083961591533,5.35788105222984,-25.902096886852,108.083961591533,-6.46263636029541,-24.3170681718811,5,11228345,1250,13.0071648033492,1,1890.96795340921
"176","1901_05_TeamLI_TeamA3",334,6,-47.7927,138.8688,-18.9912714755814,146.862812810902,104.173085753471,8.05275669903841,-10.2078716576047,103.124779678456,9.00316497549184,-10.3952728387386,6,11424395,1600,8.59599863684283,1,1961.58428363212
"177","1901_06_TeamLI_TeamA3",14,4,52.1868,122.9763,22.994653564774,133.591288847477,119.757386295126,-0.181363440103438,16.578092072978,119.757386295126,1.54564019894771,14.689829336183,4,330434,1400,8.30482422859099,1,1794.33735227283
"178","1901_06_TeamLI_TeamA3",18,5,-56.514,77.0967,-36.2424404787648,95.591492021466,91.0996952025636,12.4696654524362,-27.1639852133628,109.555646372973,9.87513899869648,-26.3812606713307,5,568684,1100,9.86117980743409,1,1264.31499980531
"179","1901_06_TeamLI_TeamA3",32,3,81.435,89.3691,42.3404391083775,120.906969442667,132.604254867029,5.71734144168425,37.0521365192552,135.203470320699,6.11890298177218,35.0299346529593,3,1053283,1100,7.31050445541814,1,1406.62313023632
"180","1901_06_TeamLI_TeamA3",59,3,52.5777,90.6987,30.100710455448,104.836390242034,115.689849072423,4.4532234983031,22.3591625760527,116.763673551666,5.09344720310351,22.2252635045513,3,1830932,950,7.87544695089672,1,1368.98045091882
"181","1901_06_TeamLI_TeamA3",79,6,-14.526,145.3182,-5.7083211499068,146.042404551692,123.580262645665,1.08087641766552,-9.52287859593696,124.441259180259,1.55932063401558,-8.74397621891914,6,2604732,1550,3.03565506901234,1,1789.8924469854
"182","1901_06_TeamLI_TeamA3",84,4,62.9703,132.6954,25.3865712886227,146.878616085698,169.504488620213,-6.11663751039815,16.6186485806241,169.505076452204,-6.11659360117494,15.4645779984869,4,2720582,1900,9.92199329013578,1,1796.64270325364
"183","1901_06_TeamLI_TeamA3",101,3,36.6144,90.2109,22.0910314933231,97.3582085197237,19.0761891463154,-0.421326660904838,24.787822736799,19.0758955952375,-0.421333144293029,23.8183413131414,3,3309631,5000,1.7273098198183,1,2750.52250264667
"184","1901_06_TeamLI_TeamA3",122,3,62.8083,96.7014,33.0040324978093,115.308470247636,77.2423631137733,17.9844294978079,30.1725192266219,105.727397981223,-1.37616846140837,27.3168715856678,3,4235630,1550,5.68716091214147,1,1657.56915736909
"185","1901_06_TeamLI_TeamA3",131,5,-50.9502,74.6961,-34.2978931665015,90.4180857751921,153.574230675462,-5.5319118699585,-32.3830283945303,153.575565367411,-5.53189735658813,-32.3748044057204,5,4591180,1000,1.92308876078115,1,970.163592903723
"186","1901_06_TeamLI_TeamA3",181,5,-58.8315,75.9885,-37.7476037811656,96.1009756688245,119.414166329757,0.0303717943603009,0.255882274910931,121.447536505354,0.606527627258086,0.240878707453722,5,6527128,3000,37.9884824886193,1,2046.63985452781
"187","1901_06_TeamLI_TeamA3",216,4,58.4853,128.1411,24.5325858642502,140.856919692644,157.237584462749,-4.69418619192465,31.181927513522,157.237910350526,-4.69415478941721,30.3397795324917,4,7830777,2000,5.80719366824149,1,1674.92256887089
"188","1901_06_TeamLI_TeamA3",238,6,-46.5111,143.8428,-17.918444489616,151.175505737702,91.5577406505774,1.97296919707664,-12.1437572346108,138.562236811281,-8.07689431259209,-12.1535913956233,6,8745526,2400,5.76485309399273,1,2001.68322174077
